From Date,To Date,Station Name,Latitude,Longitude,AT,NH3,NOx,O3,PM2.5,PM10,RH,WD,WS,Sin_WD,Cos_WD,Season_Monsoon,Season_Spring,Season_Summer,Season_Winter
2023-08-04 12:00:00,2023-08-04 15:00:00,LGBI Airport,26.1067231,91.5860575,30.916666666666668,4.3999999999999995,6.263333333333333,53.31333333333333,3.79825598145077,91.26448271926922,75.94909825547403,0.05264804405313613,2.3466666666666667,0.05262372563711635,0.9986144118227362,False,False,True,False
2023-08-04 15:00:00,2023-08-04 18:00:00,LGBI Airport,26.1067231,91.5860575,30.613333333333333,4.266666666666667,6.09,120.62666666666667,4.749825344094806,96.0786938333631,80.75,0.019292436586491542,1.9266666666666665,0.01929123984069241,0.9998139067173495,False,False,True,False
2023-08-04 18:00:00,2023-08-04 21:00:00,LGBI Airport,26.1067231,91.5860575,27.39,4.463333333333334,6.366666666666667,23.150000000000002,4.772224263655437,36.12347734838,92.22333333333334,0.06516274304937342,2.4766666666666666,0.06511663734960843,0.9978776596057652,False,False,True,False
2023-08-04 21:00:00,2023-08-05 00:00:00,LGBI Airport,26.1067231,91.5860575,26.91333333333333,4.766666666666667,6.82,20.873333333333335,7.171924177670867,206.66666666666666,93.3761568063468,0.05323189410772732,1.54,0.05320675771363915,0.9985835172551177,False,False,True,False
2023-08-05 00:00:00,2023-08-05 03:00:00,LGBI Airport,26.1067231,91.5860575,26.933333333333334,4.9366666666666665,7.06,15.123333333333333,5.666666666666667,299.7132271351298,95.44333333333333,0.0522165027084383,0.98,0.05219277734437562,0.9986370281504088,False,False,True,False
2023-08-05 03:00:00,2023-08-05 06:00:00,LGBI Airport,26.1067231,91.5860575,27.166666666666668,5.316666666666666,7.566666666666666,13.409999999999998,4.0136105299219,175.27634133876606,94.33333333333333,0.043077980114837044,1.0966666666666667,0.04306465796090024,0.999072287291921,False,False,True,False
2023-08-05 06:00:00,2023-08-05 09:00:00,LGBI Airport,26.1067231,91.5860575,29.026666666666667,4.983333333333333,7.12,57.75,5.083333333333333,182.86447061690092,87.66666666666667,0.0725497154792011,1.9833333333333332,0.07248608845748356,0.9973694235237682,False,False,True,False
2023-08-05 09:00:00,2023-08-05 12:00:00,LGBI Airport,26.1067231,91.5860575,31.179999999999996,4.44,6.3500000000000005,35.47,7.083333333333333,33.79178743670173,77.0,0.08755212340369649,3.4499999999999997,0.08744031296611982,0.9961697604667524,False,False,True,False
2023-08-05 12:00:00,2023-08-05 15:00:00,LGBI Airport,26.1067231,91.5860575,31.48,4.543333333333333,6.483333333333333,39.82666666666666,9.5,134.33014107195132,75.91666666666667,0.08638442329451411,4.083333333333333,0.08627702607895062,0.996271185356162,False,False,True,False
2023-08-05 15:00:00,2023-08-05 18:00:00,LGBI Airport,26.1067231,91.5860575,30.819999999999997,4.61,6.59,32.72666666666667,12.304954581054034,575.0833333333334,78.11,0.07953053134931316,3.356666666666667,0.07944671802767088,0.9968391138968373,False,False,True,False
2023-08-05 18:00:00,2023-08-05 21:00:00,LGBI Airport,26.1067231,91.5860575,28.573333333333334,5.069999999999999,7.239999999999999,33.36666666666667,5.166666666666667,84.91666666666667,88.0,0.05744576841477679,1.6166666666666665,0.057414178298849164,0.9983504455501926,False,False,True,False
2023-08-05 21:00:00,2023-08-06 00:00:00,LGBI Airport,26.1067231,91.5860575,27.94666666666667,5.386666666666667,7.683333333333334,7.22,12.666666666666666,292.40885462708866,92.33333333333333,0.0434333671045882,1.3399999999999999,0.043419712526619525,0.9990569195817152,False,False,True,False
2023-08-06 00:00:00,2023-08-06 03:00:00,LGBI Airport,26.1067231,91.5860575,27.349999999999998,4.666666666666667,6.66,19.333333333333332,8.583333333333334,32.39104125788433,95.66666666666667,0.06808199332232938,1.74,0.06802941037975556,0.9976833161496602,False,False,True,False
2023-08-06 03:00:00,2023-08-06 06:00:00,LGBI Airport,26.1067231,91.5860575,26.25,4.260000000000001,6.109999999999999,28.53,8.01599229964423,204.9616834292888,97.91666666666667,0.027237874285928193,1.83,0.02723450643955427,0.9996290720357196,False,False,True,False
2023-08-06 06:00:00,2023-08-06 09:00:00,LGBI Airport,26.1067231,91.5860575,27.506666666666664,4.78,6.81,63.73333333333333,9.583333333333334,294.86335358144254,94.0,0.015484718839157688,2.49,0.01548410003458345,0.9998801141367494,False,False,True,False
2023-08-06 09:00:00,2023-08-06 12:00:00,LGBI Airport,26.1067231,91.5860575,29.876666666666665,4.616666666666667,6.573333333333333,40.99,9.916666666666666,12.749972008489332,85.08333333333333,0.009976220498014705,3.1533333333333338,0.009976055018321526,0.9999502379250037,False,False,True,False
2023-08-06 12:00:00,2023-08-06 15:00:00,LGBI Airport,26.1067231,91.5860575,30.176666666666666,4.56,6.510000000000001,41.333333333333336,4.916666666666667,385.24056461064765,86.08333333333333,0.033964842306218004,2.6666666666666665,0.03395831231635714,0.999423250192142,False,False,True,False
2023-08-06 15:00:00,2023-08-06 18:00:00,LGBI Airport,26.1067231,91.5860575,28.72666666666667,5.003333333333334,7.16,25.39,5.708427656712337,38.2709440062173,90.0,0.041580277800885725,1.5266666666666666,0.041568297344396786,0.9991356647902665,False,False,True,False
2023-08-06 18:00:00,2023-08-06 21:00:00,LGBI Airport,26.1067231,91.5860575,28.25333333333333,5.263333333333333,7.506666666666667,11.5,13.306327659701338,42.14116120168504,94.08333333333333,0.04815493711128217,1.1466666666666667,0.04813632820471671,0.9988407750522441,False,False,True,False
2023-08-06 21:00:00,2023-08-07 00:00:00,LGBI Airport,26.1067231,91.5860575,28.013333333333332,5.48,7.833333333333333,4.783333333333333,10.583333333333334,544.4778462296355,93.83333333333333,0.02799941783539497,1.5,0.02799575954033423,0.9996080419083071,False,False,True,False
2023-08-07 00:00:00,2023-08-07 03:00:00,LGBI Airport,26.1067231,91.5860575,27.456666666666667,5.503333333333333,7.859999999999999,5.673333333333333,30.083333333333332,12.05784202552818,96.0,0.0159924145388022,1.8266666666666664,0.01599173285133171,0.9998721240640783,False,False,True,False
2023-08-07 03:00:00,2023-08-07 06:00:00,LGBI Airport,26.1067231,91.5860575,27.189999999999998,5.25,7.510000000000001,5.59,36.083333333333336,8.10095805577969,96.97333333333334,0.016398571098517813,2.1966666666666668,0.016397836143208434,0.9998655464460312,False,False,True,False
2023-08-07 06:00:00,2023-08-07 09:00:00,LGBI Airport,26.1067231,91.5860575,28.433333333333337,4.916666666666667,7.033333333333334,63.63999999999999,20.833333333333332,10.47947865243762,93.55333333333333,0.008072361624347778,2.5500000000000003,0.00807227395472014,0.9999674186658283,False,False,True,False
2023-08-07 09:00:00,2023-08-07 12:00:00,LGBI Airport,26.1067231,91.5860575,30.936666666666667,4.533333333333334,6.489999999999999,37.64000000000001,10.0,16.216196990404153,84.86,0.012590853351183958,3.9233333333333333,0.012590520683354898,0.9999207362530902,False,False,True,False
2023-08-07 12:00:00,2023-08-07 15:00:00,LGBI Airport,26.1067231,91.5860575,31.993333333333336,4.41,6.289999999999999,36.553333333333335,4.327768668878627,39.09428508295207,75.58333333333333,0.012007003296592763,4.873333333333334,0.012006714794140725,0.9999279168019324,False,False,True,False
2023-08-07 15:00:00,2023-08-07 18:00:00,LGBI Airport,26.1067231,91.5860575,27.873333333333335,4.773333333333333,6.82,28.209999999999997,4.2071453083428665,44.31935075000723,94.83333333333333,0.03939718629241431,2.1466666666666665,0.039386995436448274,0.9992240312314797,False,False,True,False
2023-08-07 18:00:00,2023-08-07 21:00:00,LGBI Airport,26.1067231,91.5860575,27.416666666666668,4.816666666666666,6.8999999999999995,20.816666666666666,5.518863700116452,13.879721844976402,97.0,0.01888628002677593,1.3066666666666666,0.018885157283977164,0.9998216595145153,False,False,True,False
2023-08-07 21:00:00,2023-08-08 00:00:00,LGBI Airport,26.1067231,91.5860575,27.340000000000003,5.576666666666667,7.93,8.56,14.754155850895332,14.271858134098565,96.41666666666667,0.02190706943966079,1.5,0.021905317209373526,0.9997600497509174,False,False,True,False
2023-08-08 00:00:00,2023-08-08 03:00:00,LGBI Airport,26.1067231,91.5860575,27.409999999999997,6.183333333333334,8.833333333333334,1.99,11.583333333333334,180.83333333333334,96.25,0.019927056211047185,1.4666666666666668,0.019925737439512026,0.999801462785233,False,False,True,False
2023-08-08 03:00:00,2023-08-08 06:00:00,LGBI Airport,26.1067231,91.5860575,27.486666666666668,5.046666666666667,7.2,6.646666666666667,15.333333333333334,120.58333333333333,96.91666666666667,0.016990544284303317,1.8399999999999999,0.016989726828360245,0.9998556641747336,False,False,True,False
2023-08-08 06:00:00,2023-08-08 09:00:00,LGBI Airport,26.1067231,91.5860575,28.723333333333333,28.36666666666667,40.5,18.043333333333333,2.062641485068507,17.05089167010427,90.75,0.012413159856308377,3.4166666666666665,0.012412841075293854,0.9999229577204634,False,False,True,False
2023-08-08 09:00:00,2023-08-08 12:00:00,LGBI Airport,26.1067231,91.5860575,31.03333333333333,4.696666666666666,6.706666666666667,32.20666666666667,8.12851152363014,49.416666666666664,82.91666666666667,0.013352396900650728,4.756666666666667,0.013352000145495885,0.9999108580729158,False,False,True,False
2023-08-08 12:00:00,2023-08-08 15:00:00,LGBI Airport,26.1067231,91.5860575,32.11333333333334,4.423333333333333,6.303333333333334,36.056666666666665,5.515328442890031,49.0,79.25,0.012489314211255051,4.933333333333334,0.012488989527067774,0.9999220095290396,False,False,True,False
2023-08-08 15:00:00,2023-08-08 18:00:00,LGBI Airport,26.1067231,91.5860575,31.773333333333337,4.966666666666666,7.07,32.546666666666674,4.90508735240487,263.5833333333333,78.75,0.02906557880464844,4.096666666666667,0.02906148650588648,0.9995776258010521,False,False,True,False
2023-08-08 18:00:00,2023-08-08 21:00:00,LGBI Airport,26.1067231,91.5860575,26.810000000000002,6.083333333333333,8.656666666666666,34.093333333333334,4.600464699727937,20.733900710847834,94.25,0.06965584999122736,4.08,0.06959953601683287,0.9975750120097443,False,False,True,False
2023-08-08 21:00:00,2023-08-09 00:00:00,LGBI Airport,26.1067231,91.5860575,26.459999999999997,5.383333333333333,7.6866666666666665,25.046666666666667,5.271401070157933,229.66666666666666,96.67,0.0698843130560674,2.706666666666667,0.06982744324311502,0.9975590850521735,False,False,True,False
2023-08-09 00:00:00,2023-08-09 03:00:00,LGBI Airport,26.1067231,91.5860575,26.353333333333335,4.296666666666667,6.133333333333333,30.44,4.760699484052144,10.201736537829165,97.39,0.06864045859193835,1.7433333333333334,0.06858657122430778,0.997645168508169,False,False,True,False
2023-08-09 03:00:00,2023-08-09 06:00:00,LGBI Airport,26.1067231,91.5860575,26.646666666666665,4.760000000000001,6.763333333333333,22.02,11.622627543120233,180.59134309269712,97.55666666666667,0.031730981227782146,1.1533333333333333,0.03172565674542365,0.9994966146536323,False,False,True,False
2023-08-09 06:00:00,2023-08-09 09:00:00,LGBI Airport,26.1067231,91.5860575,28.05,5.023333333333333,7.183333333333334,66.62,4.0,186.5,96.67,0.06574659310396459,1.7566666666666666,0.06569923714403621,0.9978394711769483,False,False,True,False
2023-08-09 09:00:00,2023-08-09 12:00:00,LGBI Airport,26.1067231,91.5860575,29.86,4.293333333333334,6.1433333333333335,36.07333333333333,3.0,182.66666666666666,84.16666666666667,0.09323831523971504,3.3800000000000003,0.09310328121077234,0.995656456328079,False,False,True,False
2023-08-09 12:00:00,2023-08-09 15:00:00,LGBI Airport,26.1067231,91.5860575,31.37,4.423333333333333,6.303333333333334,46.97333333333333,16.416666666666668,478.0,77.83333333333333,0.0907252215264747,3.953333333333333,0.09060081186038622,0.9958872892502639,False,False,True,False
2023-08-09 15:00:00,2023-08-09 18:00:00,LGBI Airport,26.1067231,91.5860575,30.766666666666666,4.853333333333333,6.923333333333333,45.53666666666666,17.25,478.0,80.08333333333333,0.07970822484418874,3.3000000000000003,0.07962384859845154,0.9968249809943422,False,False,True,False
2023-08-09 18:00:00,2023-08-09 21:00:00,LGBI Airport,26.1067231,91.5860575,29.546666666666667,6.656666666666666,9.49,22.45,33.5,496.25,87.83333333333333,0.05808038803933244,1.9533333333333331,0.0580477394796994,0.9983138083495073,False,False,True,False
2023-08-09 21:00:00,2023-08-10 00:00:00,LGBI Airport,26.1067231,91.5860575,28.356666666666666,5.373333333333332,7.669999999999999,7.5,30.583333333333332,341.7587099082291,94.66666666666667,0.05475498120666086,1.5666666666666667,0.054727625083582504,0.998501320506243,False,False,True,False
2023-08-10 00:00:00,2023-08-10 03:00:00,LGBI Airport,26.1067231,91.5860575,27.709999999999997,4.883333333333334,6.976666666666667,6.29,17.75,283.9166666666667,96.58333333333333,0.044423373718895,1.2266666666666666,0.044408764045394476,0.9990134441917989,False,False,True,False
2023-08-10 03:00:00,2023-08-10 06:00:00,LGBI Airport,26.1067231,91.5860575,27.41,5.006666666666667,7.16,5.423333333333333,13.416666666666666,590.25,96.58333333333333,0.043890293234268254,1.0333333333333334,0.043876203189713435,0.9990369756889156,False,False,True,False
2023-08-10 06:00:00,2023-08-10 09:00:00,LGBI Airport,26.1067231,91.5860575,29.736666666666665,4.373333333333333,6.266666666666667,73.74,27.166666666666668,616.1666666666666,84.0,0.0939744740041996,2.5166666666666666,0.09383621714359493,0.9955876477499006,False,False,True,False
2023-08-10 09:00:00,2023-08-10 12:00:00,LGBI Airport,26.1067231,91.5860575,31.76,4.363333333333333,6.226666666666667,43.78333333333333,23.416666666666668,272.6666666666667,75.0,0.09468524798370191,3.526666666666667,0.09454383117533538,0.9955206999287808,False,False,True,False
2023-08-10 12:00:00,2023-08-10 15:00:00,LGBI Airport,26.1067231,91.5860575,29.713333333333335,5.19,7.426666666666667,42.27333333333333,15.0,146.33333333333334,81.33333333333333,0.07003662176596075,4.673333333333333,0.06997937936988773,0.9975484381537597,False,False,True,False
2023-08-10 15:00:00,2023-08-10 18:00:00,LGBI Airport,26.1067231,91.5860575,29.183333333333334,4.783333333333333,6.833333333333333,38.126666666666665,3.6666666666666665,245.5,81.83333333333333,0.03901641451768093,1.4066666666666665,0.039006516282610086,0.9992389562499525,False,False,True,False
2023-08-10 18:00:00,2023-08-10 21:00:00,LGBI Airport,26.1067231,91.5860575,28.45,5.383333333333333,7.693333333333334,18.94333333333333,18.583333333333332,218.33333333333334,89.58333333333333,0.04038719290672111,1.2933333333333332,0.04037621437309405,0.99918454817561,False,False,True,False
2023-08-10 21:00:00,2023-08-11 00:00:00,LGBI Airport,26.1067231,91.5860575,27.646666666666665,5.173333333333333,7.416666666666667,7.789999999999999,23.5,537.5,92.41666666666667,0.051784961363740466,1.4433333333333334,0.051761819331882036,0.9986594585039755,False,False,True,False
2023-08-11 00:00:00,2023-08-11 03:00:00,LGBI Airport,26.1067231,91.5860575,27.266666666666666,4.706666666666667,6.756666666666667,7.476666666666667,9.833333333333334,215.69361071592968,93.44333333333333,0.05158188308388265,1.3,0.0515590122209302,0.9986699496123842,False,False,True,False
2023-08-11 03:00:00,2023-08-11 06:00:00,LGBI Airport,26.1067231,91.5860575,27.189999999999998,4.8566666666666665,6.946666666666666,9.06,3.0833333333333335,162.87426903895016,94.5,0.0609996383122884,1.3633333333333333,0.06096181585600808,0.9981400988876953,False,False,True,False
2023-08-11 06:00:00,2023-08-11 09:00:00,LGBI Airport,26.1067231,91.5860575,29.50666666666667,4.833333333333333,6.8933333333333335,63.916666666666664,12.916666666666666,511.25,86.75,0.08826289738319881,1.7733333333333334,0.08814834236400192,0.9961073585404732,False,False,True,False
2023-08-11 09:00:00,2023-08-11 12:00:00,LGBI Airport,26.1067231,91.5860575,31.666666666666668,4.383333333333333,6.239999999999999,43.723333333333336,14.0,101.35762219281025,74.58333333333333,0.08486133619558058,3.456666666666667,0.08475951880371657,0.9964014371588202,False,False,True,False
2023-08-11 12:00:00,2023-08-11 15:00:00,LGBI Airport,26.1067231,91.5860575,32.24,4.489999999999999,6.43,48.76666666666667,23.416666666666668,196.83333333333334,74.66666666666667,0.07760128769066402,4.8,0.07752342583193157,0.9969905307711208,False,False,True,False
2023-08-11 15:00:00,2023-08-11 18:00:00,LGBI Airport,26.1067231,91.5860575,30.76,4.476666666666667,6.3999999999999995,53.09,25.916666666666668,283.0,80.16666666666667,0.08057130753358442,4.283333333333333,0.08048416122072423,0.996755887764199,False,False,True,False
2023-08-11 18:00:00,2023-08-11 21:00:00,LGBI Airport,26.1067231,91.5860575,29.376666666666665,4.773333333333333,6.833333333333333,68.08666666666666,30.5,271.8333333333333,87.66666666666667,0.0775759029056818,3.706666666666667,0.0774981174167038,0.9969924983653923,False,False,True,False
2023-08-11 21:00:00,2023-08-12 00:00:00,LGBI Airport,26.1067231,91.5860575,28.28333333333333,4.683333333333334,6.683333333333334,42.93333333333334,44.5,464.3333333333333,91.58333333333333,0.058892701158763654,2.2566666666666664,0.05885866364287222,0.9982663260443955,False,False,True,False
2023-08-12 00:00:00,2023-08-12 03:00:00,LGBI Airport,26.1067231,91.5860575,27.77333333333333,4.14,5.8933333333333335,45.656666666666666,34.5,51.922452907983164,92.16666666666667,0.07808359860532631,3.3533333333333335,0.07800427621119672,0.9969530244162798,False,False,True,False
2023-08-12 03:00:00,2023-08-12 06:00:00,LGBI Airport,26.1067231,91.5860575,27.596666666666668,4.59,6.5633333333333335,30.2,33.833333333333336,268.2281611519927,93.91666666666667,0.07249894590923664,1.3166666666666667,0.07243545234735908,0.9973731023259217,False,False,True,False
2023-08-12 06:00:00,2023-08-12 09:00:00,LGBI Airport,26.1067231,91.5860575,29.599999999999998,4.853333333333333,6.923333333333333,60.64333333333334,41.916666666666664,605.7303498744565,82.88126273199033,0.07359049166347235,3.026666666666667,0.07352408735399633,0.9972934415600866,False,False,True,False
2023-08-12 09:00:00,2023-08-12 12:00:00,LGBI Airport,26.1067231,91.5860575,30.89,4.3933333333333335,6.296666666666667,44.73333333333333,74.33333333333333,69.08338303584016,82.11,0.08524210797031395,4.016666666666667,0.08513891419360214,0.996369090894501,False,False,True,False
2023-08-12 12:00:00,2023-08-12 15:00:00,LGBI Airport,26.1067231,91.5860575,32.419999999999995,4.953333333333333,7.0566666666666675,55.03333333333333,79.0,180.0,77.66666666666667,0.0813328510830512,4.739999999999999,0.08124321082573725,0.9966943065427457,False,False,True,False
2023-08-12 15:00:00,2023-08-12 18:00:00,LGBI Airport,26.1067231,91.5860575,31.666666666666668,4.303333333333334,6.126666666666666,53.82333333333333,55.083333333333336,65.48180906543884,80.83333333333333,0.06559428439407125,3.7566666666666664,0.06554725674004462,0.9978494661690483,False,False,True,False
2023-08-12 18:00:00,2023-08-12 21:00:00,LGBI Airport,26.1067231,91.5860575,29.813333333333333,4.6066666666666665,6.6000000000000005,35.803333333333335,35.833333333333336,64.7101406867887,84.39174849136964,0.010788533617445929,1.96,0.01078832433467358,0.9999418043356573,False,False,True,False
2023-08-12 21:00:00,2023-08-13 00:00:00,LGBI Airport,26.1067231,91.5860575,28.71666666666667,4.510000000000001,6.43,37.46333333333333,45.0,64.55677489657793,92.41666666666667,0.00804697683936555,3.01,0.008046889994209964,0.9999676232565838,False,False,True,False
2023-08-13 00:00:00,2023-08-13 03:00:00,LGBI Airport,26.1067231,91.5860575,27.810000000000002,4.316666666666666,6.163333333333334,38.74666666666666,32.25,34.2370814692625,93.58333333333333,0.011981618511610536,2.783333333333333,0.011981331835109221,0.9999282212676353,False,False,True,False
2023-08-13 03:00:00,2023-08-13 06:00:00,LGBI Airport,26.1067231,91.5860575,27.526666666666667,4.413333333333333,6.32,27.516666666666666,16.75,28.0539506425765,93.1707672532382,0.01528164055929988,3.19,0.015281045783047974,0.9998832380032062,False,False,True,False
2023-08-13 06:00:00,2023-08-13 09:00:00,LGBI Airport,26.1067231,91.5860575,27.173333333333332,4.476666666666667,6.426666666666667,61.85,19.416666666666668,442.1667837152318,95.33333333333333,0.017693195132611327,3.966666666666667,0.017692272007099323,0.9998434795062809,False,False,True,False
2023-08-13 09:00:00,2023-08-13 12:00:00,LGBI Airport,26.1067231,91.5860575,28.310000000000002,4.516666666666667,6.456666666666667,22.333333333333332,14.416666666666666,254.6153934415759,92.13666666666666,0.013123933835810696,3.6799999999999997,0.01312355709982469,0.9999138824164047,False,False,True,False
2023-08-13 12:00:00,2023-08-13 15:00:00,LGBI Airport,26.1067231,91.5860575,27.84,4.886666666666667,6.973333333333334,32.29,11.666666666666666,280.3985750870121,84.95258551884059,0.043636445384446006,2.686666666666667,0.04362259839060211,0.9990480813802969,False,False,True,False
2023-08-13 15:00:00,2023-08-13 18:00:00,LGBI Airport,26.1067231,91.5860575,28.52333333333333,5.5,7.84,28.226666666666663,17.610341762470636,279.918196708675,89.16666666666667,0.0577503858345635,2.0,0.05771829056713069,0.9983329098722571,False,False,True,False
2023-08-13 18:00:00,2023-08-13 21:00:00,LGBI Airport,26.1067231,91.5860575,27.84,6.640000000000001,9.493333333333332,10.89,9.229985291908033,29.327827509071298,93.66666666666667,0.06132964051705734,1.8366666666666667,0.061291200963915625,0.9981199270049671,False,False,True,False
2023-08-13 21:00:00,2023-08-14 00:00:00,LGBI Airport,26.1067231,91.5860575,27.25,5.093333333333333,7.25,6.546666666666667,3.5,344.4166666666667,95.5,0.061659642721826266,1.75,0.06162057939712225,0.9980996464255275,False,False,True,False
2023-08-14 00:00:00,2023-08-14 03:00:00,LGBI Airport,26.1067231,91.5860575,26.983333333333334,4.966666666666667,7.103333333333334,39.306666666666665,2.25,31.29892935379573,97.16666666666667,0.05886731637378144,1.3733333333333333,0.05883332284786943,0.9982678198372811,False,False,True,False
2023-08-14 03:00:00,2023-08-14 06:00:00,LGBI Airport,26.1067231,91.5860575,26.78333333333333,5.016666666666667,7.173333333333333,3.966666666666667,5.939533780338587,326.75712088758996,95.66316502173233,0.05229265706338498,1.39,0.05226882775166113,0.9986330505473305,False,False,True,False
2023-08-14 06:00:00,2023-08-14 09:00:00,LGBI Airport,26.1067231,91.5860575,29.7,4.56,6.510000000000001,68.0,6.083333333333333,645.6709913830379,83.41666666666667,0.0777789811855396,2.0566666666666666,0.07770058333886962,0.9969767396227454,False,False,True,False
2023-08-14 09:00:00,2023-08-14 12:00:00,LGBI Airport,26.1067231,91.5860575,31.53,4.316666666666666,6.1499999999999995,94.80666666666666,10.916666666666666,53.956775186377904,78.11,0.09128368679608367,4.693333333333333,0.0911569661665207,0.9958365365456903,False,False,True,False
2023-08-14 12:00:00,2023-08-14 15:00:00,LGBI Airport,26.1067231,91.5860575,32.0,4.3500000000000005,6.2299999999999995,55.53333333333333,17.666666666666668,128.66666666666666,70.82245329281993,0.08041899882369107,5.116666666666667,0.08033234568443373,0.9967681346415708,False,False,True,False
2023-08-14 15:00:00,2023-08-14 18:00:00,LGBI Airport,26.1067231,91.5860575,28.94333333333333,5.123333333333334,7.3500000000000005,30.906666666666666,11.25,823.3333333333334,85.25,0.061710412291790716,3.8466666666666662,0.061671252407516135,0.9980965166888863,False,False,True,False
2023-08-14 18:00:00,2023-08-14 21:00:00,LGBI Airport,26.1067231,91.5860575,28.356666666666666,5.8,8.26,21.06,14.5,58.07852326935367,89.25,0.06087271438737726,2.5566666666666666,0.06083512750634845,0.9981478283607526,False,False,True,False
2023-08-14 21:00:00,2023-08-15 00:00:00,LGBI Airport,26.1067231,91.5860575,27.743333333333336,5.21,7.4433333333333325,7.56,16.833333333333332,67.4950267927159,93.41666666666667,0.0578519249744924,1.7933333333333332,0.05781966013444417,0.9983270440601804,False,False,True,False
2023-08-15 00:00:00,2023-08-15 03:00:00,LGBI Airport,26.1067231,91.5860575,27.209999999999997,4.876666666666666,6.96,19.183333333333334,11.2643607522823,59.64222089858557,95.41666666666667,0.05721730534993676,1.75,0.05718609059988134,0.9983635365145815,False,False,True,False
2023-08-15 03:00:00,2023-08-15 06:00:00,LGBI Airport,26.1067231,91.5860575,26.790000000000003,5.056666666666667,7.233333333333333,12.353333333333333,19.1938526508019,57.85382770555714,94.58333333333333,0.05975578384815933,1.5666666666666667,0.059720227999067045,0.9982151543468669,False,False,True,False
2023-08-15 06:00:00,2023-08-15 09:00:00,LGBI Airport,26.1067231,91.5860575,29.713333333333335,4.876666666666666,6.956666666666667,60.77333333333333,4.166666666666667,61.57166500102256,81.33333333333333,0.07704282242105503,2.1166666666666667,0.07696662918617214,0.9970336694373557,False,False,True,False
2023-08-15 09:00:00,2023-08-15 12:00:00,LGBI Airport,26.1067231,91.5860575,32.51666666666667,4.233333333333333,6.043333333333334,84.35,7.833333333333333,33.1536397616389,72.83333333333333,0.09120753244113701,4.44,0.09108112861318929,0.9958434756579709,False,False,True,False
2023-08-15 12:00:00,2023-08-15 15:00:00,LGBI Airport,26.1067231,91.5860575,33.443333333333335,4.273333333333333,6.123333333333334,51.96666666666667,17.75,188.98326645707854,73.0,0.09148676507594147,4.946666666666666,0.09135919705629937,0.9958180040113898,False,False,True,False
2023-08-15 15:00:00,2023-08-15 18:00:00,LGBI Airport,26.1067231,91.5860575,32.37,4.46,6.3933333333333335,71.64999999999999,22.583333333333332,381.7984142360552,70.38094754947907,0.08572441888497626,3.1933333333333334,0.08561946395987165,0.996327911578926,False,False,True,False
2023-08-15 18:00:00,2023-08-15 21:00:00,LGBI Airport,26.1067231,91.5860575,30.623333333333335,4.673333333333333,6.68,39.61666666666667,30.583333333333332,121.8911740177464,69.0714213242186,0.07782975075550402,2.56,0.07775119931904452,0.9969727935126667,False,False,True,False
2023-08-15 21:00:00,2023-08-16 00:00:00,LGBI Airport,26.1067231,91.5860575,29.096666666666664,5.11,7.273333333333333,19.963333333333335,40.333333333333336,470.5833333333333,69.0714213242186,0.05965424470823043,1.8099999999999998,0.05961886978314118,0.9982212131415465,False,False,True,False
2023-08-16 00:00:00,2023-08-16 03:00:00,LGBI Airport,26.1067231,91.5860575,28.393333333333334,4.6066666666666665,6.5566666666666675,54.98,27.333333333333332,177.73113279788006,69.0714213242186,0.06709198670802256,1.5733333333333333,0.06704166412087362,0.9977501767836997,False,False,True,False
2023-08-16 03:00:00,2023-08-16 06:00:00,LGBI Airport,26.1067231,91.5860575,28.05666666666667,4.6499999999999995,6.636666666666667,10.783333333333333,16.666666666666668,55.20143746222177,69.0714213242186,0.05391728330224741,1.4766666666666666,0.053891163515447656,0.998546815374698,False,False,True,False
2023-08-16 06:00:00,2023-08-16 09:00:00,LGBI Airport,26.1067231,91.5860575,29.75,4.483333333333333,6.41,64.47333333333334,20.833333333333332,527.5673768748137,77.14807374097835,0.06036501868773275,1.8333333333333333,0.06032836432777333,0.9981785854532922,False,False,True,False
2023-08-16 09:00:00,2023-08-16 12:00:00,LGBI Airport,26.1067231,91.5860575,32.65,4.3566666666666665,6.2299999999999995,101.33999999999999,24.833333333333332,137.2051191391042,71.81213331645273,0.03848333403305419,2.89,0.03847383597844883,0.9992596078823077,False,False,True,False
2023-08-16 12:00:00,2023-08-16 15:00:00,LGBI Airport,26.1067231,91.5860575,33.63999999999999,4.306666666666667,6.140000000000001,52.093333333333334,29.833333333333332,235.66666666666666,70.5,0.054907289916554226,4.013333333333333,0.05487970489616347,0.9984929734307147,False,False,True,False
2023-08-16 15:00:00,2023-08-16 18:00:00,LGBI Airport,26.1067231,91.5860575,32.343333333333334,4.3500000000000005,6.223333333333334,141.11333333333334,33.333333333333336,319.1666666666667,77.41666666666667,0.018530893037024772,2.6733333333333333,0.018529832488997006,0.9998283079148788,False,False,True,False
2023-08-16 18:00:00,2023-08-16 21:00:00,LGBI Airport,26.1067231,91.5860575,29.566666666666666,5.1066666666666665,7.283333333333334,46.10666666666666,33.166666666666664,406.0,84.41666666666667,0.07320971988873898,2.8166666666666664,0.07314434083947614,0.9973213651592743,False,False,True,False
2023-08-16 21:00:00,2023-08-17 00:00:00,LGBI Airport,26.1067231,91.5860575,27.930000000000003,4.726666666666667,6.766666666666667,33.61333333333334,16.666666666666668,248.83333333333334,85.6343530539731,0.05970501427819489,1.5599999999999998,0.05966954896800473,0.998218185030685,False,False,True,False
