From Date,To Date,Station Name,Latitude,Longitude,AT,NH3,NOx,O3,PM2.5,PM10,RH,WD,WS,Sin_WD,Cos_WD,Season_Monsoon,Season_Spring,Season_Summer,Season_Winter
2023-11-26 03:00:00,2023-11-26 06:00:00,Jadavpur,22.492132,88.3688847,21.39,41.24,19.253333333333334,11.353333333333333,66.04666666666667,144.58666666666667,77.90666666666667,0.0014079890694862478,0.18000000000000002,0.0014079886042789099,0.9999990087835539,True,False,False,False
2023-11-26 06:00:00,2023-11-26 09:00:00,Jadavpur,22.492132,88.3688847,23.123333333333335,41.796666666666674,13.913333333333334,16.156666666666666,64.89999999999999,145.55666666666667,63.70666666666667,0.0014607117907504753,0.33,0.001460711271302201,0.9999989331607219,True,False,False,False
2023-11-26 09:00:00,2023-11-26 12:00:00,Jadavpur,22.492132,88.3688847,27.24,45.339999999999996,10.13,30.83666666666667,64.32333333333334,136.23,51.576666666666675,0.0014013433483184878,0.7566666666666667,0.0014013428896674546,0.9999990181185707,True,False,False,False
2023-11-26 12:00:00,2023-11-26 15:00:00,Jadavpur,22.492132,88.3688847,28.506666666666664,61.923333333333325,8.76,39.88333333333333,44.75333333333333,83.01,41.626666666666665,0.0014263667037554923,0.5833333333333334,0.0014263662200931413,0.9999989827391856,True,False,False,False
2023-11-26 15:00:00,2023-11-26 18:00:00,Jadavpur,22.492132,88.3688847,26.47666666666667,35.06333333333333,11.92,29.463333333333335,34.52333333333333,65.49666666666667,49.04333333333333,0.001264707321109348,0.19333333333333336,0.001264706983962726,0.9999992002578025,True,False,False,False
2023-11-26 18:00:00,2023-11-26 21:00:00,Jadavpur,22.492132,88.3688847,23.206666666666667,29.156666666666666,28.603333333333335,22.150000000000002,44.16,98.72333333333334,82.77666666666666,0.0010057191367209726,0.06333333333333334,0.0010057189671783607,0.9999994942645516,True,False,False,False
2023-11-26 21:00:00,2023-11-27 00:00:00,Jadavpur,22.492132,88.3688847,21.986666666666668,34.07666666666667,58.623333333333335,15.416666666666666,71.32666666666667,175.20666666666668,99.50999999999999,0.0006677620629364971,0.08,0.0006677620133099606,0.9999997770469219,True,False,False,False
2023-11-27 00:00:00,2023-11-27 03:00:00,Jadavpur,22.492132,88.3688847,20.766666666666666,44.60333333333333,48.93333333333334,11.616666666666667,87.81666666666666,190.83666666666667,99.72333333333334,0.001205569263677843,0.07,0.0012055689716493558,0.9999992733014632,True,False,False,False
2023-11-27 03:00:00,2023-11-27 06:00:00,Jadavpur,22.492132,88.3688847,20.223333333333333,40.18666666666667,45.30666666666667,11.329999999999998,85.27333333333333,186.14666666666668,99.76333333333334,0.001709403537809601,0.07333333333333335,0.001709402705312976,0.9999985389701282,True,False,False,False
2023-11-27 06:00:00,2023-11-27 09:00:00,Jadavpur,22.492132,88.3688847,22.606666666666666,51.38666666666666,39.56666666666666,15.783333333333333,92.57333333333334,218.34,99.45666666666666,0.001453304026888812,0.32,0.0014533035153034206,0.9999989439538886,True,False,False,False
2023-11-27 09:00:00,2023-11-27 12:00:00,Jadavpur,22.492132,88.3688847,27.209999999999997,46.90333333333333,18.683333333333334,30.88,100.05666666666666,211.61333333333334,68.97,0.001396469819462131,0.27,0.0013964693655797026,0.9999990249361801,True,False,False,False
2023-11-27 12:00:00,2023-11-27 15:00:00,Jadavpur,22.492132,88.3688847,27.75,41.303333333333335,7.91,40.193333333333335,67.99333333333334,128.13666666666666,50.18333333333334,0.0014601624111339397,0.57,0.0014601618922715446,0.999998933963056,True,False,False,False
2023-11-27 15:00:00,2023-11-27 18:00:00,Jadavpur,22.492132,88.3688847,25.723333333333333,27.676666666666666,9.790000000000001,28.94666666666667,49.126666666666665,97.74000000000001,64.06333333333333,0.0013180857535287944,0.27,0.0013180853718661018,0.999999131325099,True,False,False,False
2023-11-27 18:00:00,2023-11-27 21:00:00,Jadavpur,22.492132,88.3688847,23.77,21.953333333333333,15.783333333333333,22.746666666666666,57.24333333333333,101.94333333333333,82.77999999999999,0.001223592459484807,0.08,0.0012235921541621081,0.9999992514108399,True,False,False,False
2023-11-27 21:00:00,2023-11-28 00:00:00,Jadavpur,22.492132,88.3688847,22.55666666666667,18.526666666666667,11.89,16.343333333333334,48.79666666666666,114.34666666666665,95.08999999999999,0.0012038325152126685,0.09333333333333334,0.0012038322244444562,0.9999992753937251,True,False,False,False
2023-11-28 00:00:00,2023-11-28 03:00:00,Jadavpur,22.492132,88.3688847,21.686666666666667,23.146666666666665,10.563333333333334,11.686666666666667,43.806666666666665,99.88,93.14666666666666,0.0014976088346738772,0.12666666666666668,0.001497608274859715,0.9999988785840987,True,False,False,False
2023-11-28 03:00:00,2023-11-28 06:00:00,Jadavpur,22.492132,88.3688847,20.62,32.72,10.473333333333334,11.343333333333334,41.85,95.08333333333333,99.44333333333333,0.0015518024755565678,0.28,0.0015518018527430667,0.99999879595478,True,False,False,False
2023-11-28 06:00:00,2023-11-28 09:00:00,Jadavpur,22.492132,88.3688847,22.146666666666665,31.383333333333336,11.12,16.643333333333334,46.026666666666664,117.61666666666667,94.21,0.001451017898807103,0.4633333333333334,0.0014510173896321724,0.9999989472737134,True,False,False,False
2023-11-28 09:00:00,2023-11-28 12:00:00,Jadavpur,22.492132,88.3688847,27.47,43.36666666666667,10.643333333333333,31.040000000000003,52.00666666666667,143.39,52.199999999999996,0.0014430430334057911,0.5233333333333333,0.0014430425325801543,0.9999989588135826,True,False,False,False
2023-11-28 12:00:00,2023-11-28 15:00:00,Jadavpur,22.492132,88.3688847,29.043333333333333,33.68,7.406666666666666,40.34,50.833333333333336,124.39999999999999,40.82,0.0013397951093434763,0.44,0.0013397947085101016,0.9999991024746667,True,False,False,False
2023-11-28 15:00:00,2023-11-28 18:00:00,Jadavpur,22.492132,88.3688847,26.593333333333334,28.313333333333333,7.623333333333334,28.496666666666666,44.71666666666667,102.42333333333333,55.776666666666664,0.0013970014771555518,0.22333333333333336,0.0013970010227545258,0.9999990241935951,True,False,False,False
2023-11-28 18:00:00,2023-11-28 21:00:00,Jadavpur,22.492132,88.3688847,24.05666666666667,20.680000000000003,14.893333333333333,22.146666666666665,56.15,107.58,76.24,0.0011719507755305362,0.06,0.0011719505072576189,0.9999993132657685,True,False,False,False
2023-11-28 21:00:00,2023-11-29 00:00:00,Jadavpur,22.492132,88.3688847,23.19666666666667,26.11,13.12,15.973333333333334,72.66,121.40666666666668,84.87666666666667,0.0007321989753790957,0.08666666666666667,0.0007321989099552471,0.9999997319423422,True,False,False,False
2023-11-29 00:00:00,2023-11-29 03:00:00,Jadavpur,22.492132,88.3688847,21.99,24.143333333333334,10.373333333333333,11.56,65.56,130.88666666666666,99.38333333333333,0.0010705104876258516,0.13,0.001070510283159662,0.9999994270037027,True,False,False,False
2023-11-29 03:00:00,2023-11-29 06:00:00,Jadavpur,22.492132,88.3688847,21.606666666666666,29.426666666666666,9.816666666666668,11.423333333333332,56.14666666666667,121.04333333333334,99.59333333333332,0.001506363464692206,0.56,0.0015063628950029598,0.9999988654347707,True,False,False,False
2023-11-29 06:00:00,2023-11-29 09:00:00,Jadavpur,22.492132,88.3688847,22.73333333333333,29.646666666666665,10.873333333333335,15.020000000000001,53.580000000000005,131.92666666666665,99.47333333333334,0.0014189412179707156,0.48,0.0014189407418227652,0.9999989933030788,True,False,False,False
2023-11-29 09:00:00,2023-11-29 12:00:00,Jadavpur,22.492132,88.3688847,26.093333333333334,32.96333333333333,11.186666666666667,30.183333333333334,58.586666666666666,157.97333333333333,87.01666666666667,0.001423353976826108,0.49666666666666665,0.0014233534962220175,0.9999989870318994,True,False,False,False
2023-11-29 12:00:00,2023-11-29 15:00:00,Jadavpur,22.492132,88.3688847,27.41,31.55,9.146666666666667,42.28333333333333,62.663333333333334,155.77,74.33666666666666,0.0014065181498677836,0.62,0.0014065176861169227,0.9999990108535101,True,False,False,False
2023-11-29 15:00:00,2023-11-29 18:00:00,Jadavpur,22.492132,88.3688847,26.05666666666667,20.106666666666666,20.146666666666665,28.983333333333334,80.48666666666666,152.47666666666666,86.54333333333334,0.0014145816248846649,0.19999999999999998,0.001414581153112033,0.9999989994795802,True,False,False,False
2023-11-29 18:00:00,2023-11-29 21:00:00,Jadavpur,22.492132,88.3688847,23.866666666666664,14.993333333333334,65.15333333333332,21.69,121.99000000000001,205.68666666666664,99.59333333333332,0.000762645239288992,0.06,0.0007626451653597203,0.9999997091861336,True,False,False,False
2023-11-29 21:00:00,2023-11-30 00:00:00,Jadavpur,22.492132,88.3688847,22.843333333333334,12.61,48.99333333333334,16.18,112.04,229.63666666666666,99.72333333333331,0.0012313546618087513,0.07666666666666666,0.001231354350638412,0.9999992418829442,True,False,False,False
2023-11-30 00:00:00,2023-11-30 03:00:00,Jadavpur,22.492132,88.3688847,21.833333333333332,11.46,40.32,11.733333333333334,98.0,209.8166666666667,99.77666666666666,0.0011996501413577584,0.07,0.001199649853609604,0.9999992804198554,True,False,False,False
2023-11-30 03:00:00,2023-11-30 06:00:00,Jadavpur,22.492132,88.3688847,21.936666666666667,13.383333333333333,30.58,11.496666666666668,92.75333333333333,203.6,99.69333333333333,0.0012019539913625814,0.16,0.0012019537019534365,0.9999992776533883,True,False,False,False
2023-11-30 06:00:00,2023-11-30 09:00:00,Jadavpur,22.492132,88.3688847,23.326666666666668,21.823333333333334,23.536666666666665,16.423333333333332,81.20333333333333,182.62333333333333,99.55333333333333,0.0012905281630864835,0.19000000000000003,0.0012905278048653754,0.9999991672686457,True,False,False,False
2023-11-30 09:00:00,2023-11-30 12:00:00,Jadavpur,22.492132,88.3688847,27.72,25.336666666666662,15.013333333333334,30.363333333333333,70.02666666666666,168.48666666666665,83.98,0.0007694504577647783,0.21,0.0007694503818387428,0.9999997039730111,True,False,False,False
2023-11-30 12:00:00,2023-11-30 15:00:00,Jadavpur,22.492132,88.3688847,29.063333333333333,27.400000000000002,9.963333333333333,39.89666666666667,63.91,151.46,64.27666666666666,0.0008501738175491669,0.16666666666666666,0.0008501737151321995,0.9999996386022617,True,False,False,False
2023-11-30 15:00:00,2023-11-30 18:00:00,Jadavpur,22.492132,88.3688847,27.103333333333335,22.843333333333334,15.836666666666666,29.723333333333333,58.373333333333335,137.35333333333332,73.54,0.0012050907717537644,0.12666666666666668,0.0012050904800728584,0.9999992738782038,True,False,False,False
2023-11-30 18:00:00,2023-11-30 21:00:00,Jadavpur,22.492132,88.3688847,24.263333333333332,13.06,65.36,22.21666666666667,72.98666666666666,183.90666666666667,99.44333333333333,0.0013682387959414876,0.07333333333333333,0.0013682383690333724,0.9999990639614447,True,False,False,False
2023-11-30 21:00:00,2023-12-01 00:00:00,Jadavpur,22.492132,88.3688847,23.756666666666664,13.299999999999999,45.38666666666666,15.703333333333333,82.95,211.67999999999998,98.96999999999998,0.001457061074588986,0.16333333333333336,0.0014570605590257131,0.9999989384867003,True,False,False,False
2023-12-01 00:00:00,2023-12-01 03:00:00,Jadavpur,22.492132,88.3688847,22.646666666666665,23.80666666666667,27.916666666666668,11.993333333333334,59.25666666666667,149.61666666666667,98.71666666666665,0.0011061492750081572,0.09000000000000001,0.00110614904943369,0.9999993882169531,False,False,False,True
2023-12-01 03:00:00,2023-12-01 06:00:00,Jadavpur,22.492132,88.3688847,21.756666666666664,34.776666666666664,23.5,11.586666666666666,41.693333333333335,93.13666666666666,98.95666666666666,0.0012145365567735398,0.14666666666666667,0.001214536258179942,0.9999992624505668,False,False,False,True
2023-12-01 06:00:00,2023-12-01 09:00:00,Jadavpur,22.492132,88.3688847,23.686666666666667,33.71,16.720000000000002,15.573333333333332,36.24,97.14,89.83666666666666,0.0014174880202753653,0.21,0.0014174875455888467,0.9999989953640244,False,False,False,True
2023-12-01 09:00:00,2023-12-01 12:00:00,Jadavpur,22.492132,88.3688847,28.356666666666666,44.44333333333333,12.416666666666666,31.78,32.12,85.14333333333333,50.67666666666667,0.0014580712242064848,0.6233333333333334,0.0014580707075701812,0.9999989370143408,False,False,False,True
2023-12-01 12:00:00,2023-12-01 15:00:00,Jadavpur,22.492132,88.3688847,30.036666666666665,33.303333333333335,7.656666666666666,40.24,41.690000000000005,76.60666666666667,38.75,0.0014795501950206848,0.41,0.001479549655214554,0.9999989054658098,False,False,False,True
2023-12-01 15:00:00,2023-12-01 18:00:00,Jadavpur,22.492132,88.3688847,27.713333333333335,27.02,17.103333333333335,28.23,31.179999999999996,69.67999999999999,48.086666666666666,0.0011471223612477856,0.11,0.0011471221096667167,0.9999993420552163,False,False,False,True
2023-12-01 18:00:00,2023-12-01 21:00:00,Jadavpur,22.492132,88.3688847,25.12,16.323333333333334,36.97,22.47,52.076666666666675,124.76333333333332,70.64666666666666,0.0012886850830826251,0.10666666666666667,0.0012886847263941165,0.9999991696454932,False,False,False,True
2023-12-01 21:00:00,2023-12-02 00:00:00,Jadavpur,22.492132,88.3688847,24.026666666666667,16.886666666666667,27.236666666666665,15.743333333333332,55.64333333333334,153.66,78.62333333333333,0.00135508912899088,0.14666666666666667,0.0013550887142734452,0.9999990818668667,False,False,False,True
2023-12-02 00:00:00,2023-12-02 03:00:00,Jadavpur,22.492132,88.3688847,22.13,23.313333333333333,27.536666666666665,11.946666666666667,58.93333333333334,145.11,99.46,0.0009649232697124842,0.16666666666666666,0.0009649231199761941,0.9999995344615779,False,False,False,True
2023-12-02 03:00:00,2023-12-02 06:00:00,Jadavpur,22.492132,88.3688847,22.463333333333335,31.266666666666666,19.223333333333333,11.876666666666667,50.50666666666667,119.46,99.20666666666666,0.001402247166397303,0.4166666666666667,0.001402246706858255,0.9999990168516033,False,False,False,True
2023-12-02 06:00:00,2023-12-02 09:00:00,Jadavpur,22.492132,88.3688847,23.72666666666667,36.45333333333333,15.553333333333335,15.736666666666665,45.326666666666675,102.42333333333333,86.82666666666667,0.0014394277610905296,0.4066666666666667,0.0014394272640196428,0.9999989640240392,False,False,False,True
2023-12-02 09:00:00,2023-12-02 12:00:00,Jadavpur,22.492132,88.3688847,28.53333333333333,36.21666666666667,10.703333333333333,31.586666666666662,42.973333333333336,104.77,57.20333333333334,0.0015216574843396103,0.3333333333333333,0.0015216568971215304,0.9999988422794736,False,False,False,True
2023-12-02 12:00:00,2023-12-02 15:00:00,Jadavpur,22.492132,88.3688847,29.59,43.56666666666666,8.78,41.57666666666667,46.18,103.08,46.653333333333336,0.001457309181512582,0.3933333333333333,0.0014573086656858956,0.9999989381251627,False,False,False,True
2023-12-02 15:00:00,2023-12-02 18:00:00,Jadavpur,22.492132,88.3688847,27.666666666666668,26.80333333333333,10.976666666666667,29.72,47.25333333333333,104.06666666666666,56.696666666666665,0.001275446806516448,0.2333333333333333,0.0012754464607078663,0.9999991866178322,False,False,False,True
2023-12-02 18:00:00,2023-12-02 21:00:00,Jadavpur,22.492132,88.3688847,25.503333333333334,23.223333333333333,18.336666666666666,22.723333333333333,66.48666666666666,138.54333333333332,71.71333333333332,0.00128514069845982,0.19333333333333333,0.00128514034470632,0.9999991742068063,False,False,False,True
2023-12-02 21:00:00,2023-12-03 00:00:00,Jadavpur,22.492132,88.3688847,24.393333333333334,21.863333333333333,13.263333333333334,15.686666666666666,82.25,175.4466666666667,78.84333333333333,0.0013250681912357208,0.21333333333333335,0.0013250678034753718,0.9999991220972727,False,False,False,True
2023-12-03 00:00:00,2023-12-03 03:00:00,Jadavpur,22.492132,88.3688847,23.459999999999997,31.679999999999996,11.653333333333334,11.783333333333333,92.42666666666666,180.66,85.36666666666667,0.0013746364101856513,0.2833333333333334,0.0013746359772610782,0.9999990551875186,False,False,False,True
2023-12-03 03:00:00,2023-12-03 06:00:00,Jadavpur,22.492132,88.3688847,22.80333333333333,38.093333333333334,9.946666666666667,11.31,86.59666666666665,164.64333333333335,92.34666666666665,0.0014228045972095736,0.20333333333333334,0.0014228041171617722,0.9999989878137099,False,False,False,True
2023-12-03 06:00:00,2023-12-03 09:00:00,Jadavpur,22.492132,88.3688847,23.713333333333335,43.50333333333333,9.403333333333334,15.799999999999999,80.52666666666666,165.39000000000001,87.71999999999998,0.0014199336456651006,0.3833333333333333,0.0014199331685173773,0.9999989918943903,False,False,False,True
2023-12-03 09:00:00,2023-12-03 12:00:00,Jadavpur,22.492132,88.3688847,27.526666666666667,45.37,8.386666666666667,30.37,84.93333333333334,169.10333333333332,59.419999999999995,0.0013476636432061032,0.4033333333333333,0.001347663235268963,0.9999990919014898,False,False,False,True
2023-12-03 12:00:00,2023-12-03 15:00:00,Jadavpur,22.492132,88.3688847,28.913333333333338,38.99666666666667,8.203333333333333,39.50666666666667,76.76666666666667,152.44333333333336,46.75666666666666,0.0014475798457229813,0.35333333333333333,0.0014475793401588107,0.9999989522564781,False,False,False,True
2023-12-03 15:00:00,2023-12-03 18:00:00,Jadavpur,22.492132,88.3688847,27.073333333333334,29.913333333333338,10.333333333333334,28.566666666666666,69.54666666666667,144.10333333333332,57.28,0.0011698595886030813,0.16666666666666666,0.0011698593217636926,0.9999993157143495,False,False,False,True
2023-12-03 18:00:00,2023-12-03 21:00:00,Jadavpur,22.492132,88.3688847,25.150000000000002,20.226666666666667,24.12,22.643333333333334,82.87666666666667,185.52999999999997,76.31333333333333,0.0012470208418415498,0.10333333333333333,0.001247020518642666,0.9999992224696108,False,False,False,True
2023-12-03 21:00:00,2023-12-04 00:00:00,Jadavpur,22.492132,88.3688847,23.833333333333332,27.28,20.83,16.01,93.44333333333333,210.67666666666665,92.62333333333333,0.0013168983846801544,0.14333333333333334,0.0013168980040479704,0.9999991328894475,False,False,False,True
2023-12-04 00:00:00,2023-12-04 03:00:00,Jadavpur,22.492132,88.3688847,23.146666666666665,35.85,17.256666666666664,11.433333333333332,82.42333333333333,187.6933333333333,95.71666666666665,0.0013304202120161558,0.17333333333333334,0.00133041981953825,0.9999991149911602,False,False,False,True
2023-12-04 03:00:00,2023-12-04 06:00:00,Jadavpur,22.492132,88.3688847,22.676666666666666,47.94,14.696666666666667,11.793333333333335,71.09333333333333,148.52333333333334,96.17666666666666,0.0010712548083966404,0.14333333333333334,0.001071254603503661,0.9999994262066226,False,False,False,True
2023-12-04 06:00:00,2023-12-04 09:00:00,Jadavpur,22.492132,88.3688847,23.349999999999998,44.39666666666667,12.0,15.763333333333334,63.4,127.07333333333334,81.03,0.001419720982587733,0.16333333333333333,0.0014197205056543645,0.999998992196335,False,False,False,True
2023-12-04 09:00:00,2023-12-04 12:00:00,Jadavpur,22.492132,88.3688847,25.69666666666667,52.696666666666665,11.666666666666666,32.37,55.99666666666667,128.59666666666666,63.35333333333333,0.0014079536256400194,0.15,0.001407953160467813,0.9999990088334577,False,False,False,True
2023-12-04 12:00:00,2023-12-04 15:00:00,Jadavpur,22.492132,88.3688847,26.5,40.36333333333334,10.346666666666666,39.416666666666664,49.120000000000005,125.55333333333334,57.15,0.0014124372721878687,0.26,0.0014124368025574547,0.9999990025106419,False,False,False,True
2023-12-04 15:00:00,2023-12-04 18:00:00,Jadavpur,22.492132,88.3688847,25.766666666666666,35.696666666666665,19.026666666666667,29.39,53.52,129.59,71.02,0.0010050457036426391,0.07666666666666666,0.0010050455344403782,0.9999994949416093,False,False,False,True
2023-12-04 18:00:00,2023-12-04 21:00:00,Jadavpur,22.492132,88.3688847,24.89,30.663333333333338,26.463333333333335,22.383333333333336,78.85000000000001,184.43666666666664,81.58333333333333,0.0012585046480194386,0.13,0.0012585043158090672,0.99999920808313,False,False,False,True
2023-12-04 21:00:00,2023-12-05 00:00:00,Jadavpur,22.492132,88.3688847,24.439999999999998,34.913333333333334,26.27333333333333,15.803333333333335,79.45,180.5533333333333,82.92,0.0012291925871888397,0.14,0.0012291922776547298,0.9999992445428869,False,False,False,True
2023-12-05 00:00:00,2023-12-05 03:00:00,Jadavpur,22.492132,88.3688847,24.276666666666667,41.14000000000001,21.936666666666667,11.553333333333333,90.41000000000001,196.33,85.62,0.0012047008894452563,0.22333333333333336,0.0012047005980473607,0.9999992743479712,False,False,False,True
2023-12-05 03:00:00,2023-12-05 06:00:00,Jadavpur,22.492132,88.3688847,24.993333333333336,41.553333333333335,15.363333333333332,11.469999999999999,59.906666666666666,135.04333333333332,57.71666666666667,0.0014258527679851859,0.48,0.0014258522848454532,0.9999989834721142,False,False,False,True
2023-12-05 06:00:00,2023-12-05 09:00:00,Jadavpur,22.492132,88.3688847,24.643333333333334,43.97,13.553333333333335,16.06,46.699999999999996,101.13,55.88666666666666,0.001255651418398081,0.35000000000000003,0.0012556510884421113,0.9999992116698613,False,False,False,True
2023-12-05 09:00:00,2023-12-05 12:00:00,Jadavpur,22.492132,88.3688847,25.36,40.79,11.56,29.583333333333332,32.20333333333334,81.96333333333332,54.620000000000005,0.001398117958311735,0.5833333333333334,0.0013981175028203686,0.9999990226332466,False,False,False,True
2023-12-05 12:00:00,2023-12-05 15:00:00,Jadavpur,22.492132,88.3688847,25.00666666666667,48.76333333333333,10.226666666666667,40.70666666666667,29.55666666666667,74.39999999999999,60.05666666666667,0.001447952006108376,0.38999999999999996,0.0014479515001541764,0.9999989517176772,False,False,False,True
2023-12-05 15:00:00,2023-12-05 18:00:00,Jadavpur,22.492132,88.3688847,24.78,39.07666666666666,10.34,29.49,21.599999999999998,65.85333333333334,62.06666666666666,0.001343109108965798,0.2866666666666667,0.0013431087051506616,0.9999990980290963,False,False,False,True
2023-12-05 18:00:00,2023-12-05 21:00:00,Jadavpur,22.492132,88.3688847,24.16,45.50666666666667,12.68,22.083333333333332,19.043333333333333,62.553333333333335,70.05333333333333,0.0010224840759868407,0.24333333333333332,0.001022483897823484,0.9999994772632027,False,False,False,True
2023-12-05 21:00:00,2023-12-06 00:00:00,Jadavpur,22.492132,88.3688847,23.73,41.92666666666667,12.156666666666666,15.893333333333333,20.976666666666667,72.42,69.06333333333333,0.0014033813694766014,0.32,0.0014033809088215613,0.9999990152605275,False,False,False,True
2023-12-06 00:00:00,2023-12-06 03:00:00,Jadavpur,22.492132,88.3688847,23.126666666666665,53.153333333333336,11.780000000000001,11.92,27.429999999999996,67.65666666666665,77.63666666666667,0.0014198982018188728,0.37666666666666665,0.0014198977247068798,0.9999989919447176,False,False,False,True
2023-12-06 03:00:00,2023-12-06 06:00:00,Jadavpur,22.492132,88.3688847,22.820000000000004,47.76333333333334,11.226666666666667,11.436666666666667,31.86666666666667,66.19333333333333,74.37,0.0015134699558609298,0.19000000000000003,0.0015134693780708085,0.999998854704565,False,False,False,True
2023-12-06 06:00:00,2023-12-06 09:00:00,Jadavpur,22.492132,88.3688847,23.24666666666667,54.04666666666666,11.103333333333333,15.833333333333334,35.63666666666666,74.88,77.12,0.0014711677253877499,0.17333333333333334,0.0014711671947046359,0.999998917832957,False,False,False,True
2023-12-06 09:00:00,2023-12-06 12:00:00,Jadavpur,22.492132,88.3688847,25.153333333333336,55.30666666666667,10.716666666666667,30.376666666666665,43.4,94.5,71.94,0.0013260428970069916,0.22999999999999998,0.001326042508390316,0.9999991208052464,False,False,False,True
2023-12-06 12:00:00,2023-12-06 15:00:00,Jadavpur,22.492132,88.3688847,25.53,48.27333333333333,10.023333333333333,40.14333333333334,44.413333333333334,106.77333333333333,61.04333333333333,0.0015248297085770205,0.3,0.00152482911767873,0.9999988374474051,False,False,False,True
2023-12-06 15:00:00,2023-12-06 18:00:00,Jadavpur,22.492132,88.3688847,24.7,50.223333333333336,9.736666666666666,30.149999999999995,49.88666666666666,104.64999999999999,67.04666666666667,0.0014202880841273822,0.4666666666666666,0.0014202876066222584,0.9999989913910486,False,False,False,True
2023-12-06 18:00:00,2023-12-06 21:00:00,Jadavpur,22.492132,88.3688847,23.265219557210614,25.095981726914108,20.690705447650192,30.601182742046507,64.44765600587526,112.4488668281612,94.95134287747499,0.0010021733969996682,0.9592541311209128,0.001002173229243948,0.9999994978242832,False,False,False,True
2023-12-06 21:00:00,2023-12-07 00:00:00,Jadavpur,22.492132,88.3688847,21.35367233687981,25.510910686992062,17.667733499878715,30.47338912040192,57.065147781759265,91.25214378635718,97.69489392170942,0.0007926847945494287,1.177775457177145,0.0007926847115356241,0.9999996858254246,False,False,False,True
2023-12-07 00:00:00,2023-12-07 03:00:00,Jadavpur,22.492132,88.3688847,19.963333333333335,33.419999999999995,7.5,11.733333333333334,39.54333333333333,74.93,99.75333333333333,0.0015219055912632066,0.3633333333333333,0.0015219050037578413,0.9999988419019091,False,False,False,True
2023-12-07 03:00:00,2023-12-07 06:00:00,Jadavpur,22.492132,88.3688847,19.936666666666667,43.74333333333334,8.123333333333333,11.673333333333332,26.55,54.626666666666665,99.76333333333334,0.0015609292659602915,0.26333333333333336,0.0015609286320929642,0.9999987817501607,False,False,False,True
2023-12-07 06:00:00,2023-12-07 09:00:00,Jadavpur,22.492132,88.3688847,19.746666666666666,39.806666666666665,8.093333333333334,15.886666666666668,26.513333333333332,53.39666666666667,99.83,0.0014370353014701368,0.22333333333333336,0.0014370348068736632,0.9999989674649489,False,False,False,True
2023-12-07 09:00:00,2023-12-07 12:00:00,Jadavpur,22.492132,88.3688847,20.066666666666666,44.46666666666667,9.59,29.526666666666667,22.643333333333334,57.050000000000004,99.84333333333332,0.0014880921619616452,0.20333333333333334,0.0014880916127519577,0.999998892791063,False,False,False,True
2023-12-07 12:00:00,2023-12-07 15:00:00,Jadavpur,22.492132,88.3688847,19.876666666666665,38.83,10.446666666666667,41.589999999999996,22.820000000000004,49.03666666666667,99.83,0.0014442126803313165,0.44,0.0014442121782868719,0.9999989571250483,False,False,False,True
2023-12-07 15:00:00,2023-12-07 18:00:00,Jadavpur,22.492132,88.3688847,20.003333333333334,38.63,10.976666666666667,29.24666666666667,17.143333333333334,35.193333333333335,99.86,0.0012325420306573906,0.25666666666666665,0.0012325417185860184,0.9999992404201675,False,False,False,True
2023-12-07 18:00:00,2023-12-07 21:00:00,Jadavpur,22.492132,88.3688847,19.939999999999998,42.63666666666666,9.906666666666666,23.080000000000002,17.81,28.48,99.88333333333333,0.0014104701387222108,0.6933333333333334,0.00141046967105126,0.9999990052871588,False,False,False,True
2023-12-07 21:00:00,2023-12-08 00:00:00,Jadavpur,22.492132,88.3688847,19.483333333333334,27.853333333333335,8.226666666666667,16.016666666666666,20.31,32.839999999999996,99.87666666666667,0.001413022095650631,0.5933333333333334,0.0014130216254366202,0.9999990016844447,False,False,False,True
2023-12-08 00:00:00,2023-12-08 03:00:00,Jadavpur,22.492132,88.3688847,19.576666666666664,29.123333333333335,8.856666666666667,11.313333333333333,14.936666666666667,28.38,99.90000000000002,0.0012424131418319034,0.2833333333333333,0.001242412822202425,0.9999992282048917,False,False,False,True
2023-12-08 03:00:00,2023-12-08 06:00:00,Jadavpur,22.492132,88.3688847,19.473333333333333,27.116666666666664,9.06,12.020000000000001,10.933333333333332,25.01,99.90000000000002,0.0014070675294843185,0.77,0.0014070670651898285,0.9999990100806471,False,False,False,True
2023-12-08 06:00:00,2023-12-08 09:00:00,Jadavpur,22.492132,88.3688847,19.733333333333334,33.46,9.696666666666667,15.253333333333332,7.853333333333334,25.276666666666667,99.84333333333332,0.001395920439845596,0.71,0.0013959199864986371,0.999999025703221,False,False,False,True
2023-12-08 09:00:00,2023-12-08 12:00:00,Jadavpur,22.492132,88.3688847,21.313333333333333,29.55666666666667,10.08,30.47666666666667,9.216666666666667,37.83,99.71999999999998,0.0014032218721685746,0.7433333333333333,0.00140322141167058,0.9999990154843503,False,False,False,True
2023-12-08 12:00:00,2023-12-08 15:00:00,Jadavpur,22.492132,88.3688847,22.026666666666667,35.88666666666666,10.046666666666667,39.29666666666666,11.646666666666667,42.673333333333325,99.61,0.0013984723967740155,0.7799999999999999,0.001398471940936145,0.9999990221376371,False,False,False,True
